17.41694768;0.51142313
18.18836619;0.527821126
18.9597847;0.549266599
19.73120322;0.569609467
20.50262173;0.584439315
21.27404024;0.594858746
22.04545876;0.606013247
22.81687727;0.617167747
23.58829578;0.643023637
24.3597143;0.676597755
25.13113281;0.6818717
25.90255132;0.68053002
26.67396984;0.681393548
27.44538835;0.681889541
28.21680686;0.67576991
28.98822538;0.671487952
29.75964389;0.695506168
30.5310624;0.726875078
31.30248092;0.765594683
32.07389943;0.797698663
32.84531794;0.775775038
33.61673646;0.758996899
34.38815497;0.798084039
35.15957348;0.845624477
35.930992;0.886181755
36.70241051;0.923798756
37.47382902;0.95627027
38.24524754;0.976980674
39.01666605;0.968655834
39.78808456;0.966579084
40.55950308;0.982144001
41.33092159;0.979699717
42.1023401;0.939031821
