17.34459896;0.87411448
18.0349908;0.895806993
18.72538263;0.924110157
19.41577446;0.958289455
20.1061663;0.993937786
20.79655813;1.025913534
21.48694996;1.055318473
22.17734179;1.081418086
22.86773363;1.106783183
23.55812546;1.134719088
24.24851729;1.163022252
24.93890913;1.189489124
25.62930096;1.219628579
26.31969279;1.249033518
27.01008462;1.276969424
27.70047646;1.308577913
28.39086829;1.335044785
29.08126012;1.360042623
29.77165195;1.388713045
30.46204379;1.412976367
31.15243562;1.436137913
31.84282745;1.458932201
32.53321929;1.474381321
33.22361112;1.489095925
33.91400295;1.505279562
34.60439478;1.521830457
35.29478662;1.534341511
35.98517845;1.543914497
36.67557028;1.553120225
37.36596212;1.560122402
38.05635395;1.568226355
38.74674578;1.576697566
39.43713761;1.579659901
