17.40736186;0.685012006
18.09775369;0.705235485
18.78814552;0.72178638
19.47853736;0.742377118
20.16892919;0.764804148
20.85932102;0.78208956
21.54971285;0.803855524
22.24010469;0.817394901
22.93049652;0.831742246
23.62088835;0.849027659
24.31128019;0.863375004
25.00167202;0.874417023
25.69206385;0.891335177
26.38245568;0.908987848
27.07284752;0.92406971
27.76323935;0.937682538
28.45363118;0.951662625
29.14402302;0.967111745
29.83441485;0.984764416
30.52480668;0.99250111
31.21519851;0.997299737
31.90559035;1.002832881
32.59598218;1.013507643
33.28637401;1.018673528
33.97676585;1.020901347
34.66715768;1.023496423
35.35754951;1.02388795
36.04794134;1.020974151
36.73833318;1.020631161
37.42872501;1.021022687
38.11911684;1.021414214
38.80950868;1.021805741
39.46851906;1.019351581
