17.44499926;0.749898809
18.18836619;0.801266961
18.9597847;0.845132052
19.73120322;0.877236031
20.50262173;0.906032199
21.27404024;0.932990692
22.04545876;0.971342762
22.81687727;1.014472784
23.58829578;1.05172225
24.3597143;1.084193764
25.13113281;1.114827605
25.90255132;1.145093911
26.67396984;1.162864037
27.44538835;1.174386072
28.21680686;1.170471648
28.98822538;1.164352017
29.75964389;1.193515719
30.5310624;1.229295046
31.30248092;1.247065171
32.07389943;1.262262554
32.84531794;1.287750908
33.61673646;1.316179541
34.38815497;1.349386125
35.15957348;1.387003125
35.930992;1.436748772
36.70241051;1.482451536
37.47382902;1.506469752
38.24524754;1.52828276
39.01666605;1.546787955
39.78808456;1.56455808
40.55950308;1.581593136
41.33092159;1.595687914
42.1023401;1.603902137
