17.34459896;0.75145018
18.0349908;0.768735592
18.72538263;0.791897138
19.41577446;0.81836401
20.1061663;0.845565399
20.79655813;0.864687103
21.48694996;0.883441549
22.17734179;0.902195995
22.86773363;0.922052216
23.55812546;0.943744728
24.24851729;0.963968208
24.93890913;0.984191687
25.62930096;1.000375324
26.31969279;1.01912977
27.01008462;1.039720507
27.70047646;1.055904145
28.39086829;1.073189557
29.08126012;1.091576744
29.77165195;1.11033119
30.46204379;1.123209502
31.15243562;1.13461878
31.84282745;1.146762574
32.53321929;1.16110992
33.22361112;1.173253714
33.91400295;1.183928476
34.60439478;1.185054519
35.29478662;1.185446046
35.98517845;1.185837572
36.67557028;1.186229099
37.36596212;1.186620625
38.05635395;1.187012152
38.74674578;1.187403678
39.43713761;1.187795205
