17.47149242;1.904620476
18.18836619;1.957531203
18.88965575;2.036927822
19.52081635;2.12567933
20.22210591;2.201278091
20.99352442;2.226766445
21.76494293;2.25923796
22.53636145;2.31706937
23.30777996;2.370857899
24.07919847;2.418765871
24.78048803;2.481500917
25.41164863;2.572049261
26.04280923;2.663945233
26.67396984;2.755841205
27.30513044;2.849084804
28.00642;2.930359934
28.77783851;3.006568081
29.51419254;3.090491959
30.2154821;3.179411811
30.91677166;3.267927375
31.61806122;3.351187193
32.2842863;3.438181116
32.9154469;3.526483415
33.51154302;3.614072649
33.949849;3.713613898
34.31802601;3.820151688
34.64529447;3.914290435
34.98425109;4.026747536
35.58034722;4.119727279
36.31670125;4.205047789
36.84266842;4.305495743
37.1933132;4.40130027
37.54395798;4.497913374
38.10498962;4.609536881
38.87640814;4.56850145
39.64782665;4.52048286
40.41924516;4.574271389
41.19066368;4.629530056
41.96208219;4.643992369
42.48804936;4.644948673
