17.59777817;0.810221898
18.29574389;0.857652608
18.99370962;0.879345723
19.69167534;0.885228601
20.38964106;0.899200438
21.08760678;0.924202673
21.7855725;0.944792748
22.48353822;0.953984746
23.18150394;0.959499945
23.87946966;0.964647464
24.57743538;0.973839462
25.27540111;0.996635616
25.97336683;1.033771288
26.67133255;1.037815767
27.36929827;1.052522964
28.06726399;1.082305037
28.76522971;1.07053928
29.46319543;1.06906856
30.16116115;1.082305037
30.85912688;1.101056713
31.5570926;1.102527433
32.25505832;1.095909194
32.95302404;1.089290956
33.65098976;1.101424393
34.34895548;1.121279108
35.0469212;1.145178303
35.74488692;1.165768378
36.44285264;1.195918132
37.14081837;1.226435565
37.83878409;1.213199088
38.53674981;1.20437477
39.23471553;1.199227251
39.71060125;1.188013013
