17.41694768;0.578779994
18.18836619;0.624115224
18.9597847;0.657689342
19.73120322;0.674724399
20.50262173;0.685511364
21.27404024;0.692622983
22.04545876;0.721051615
22.81687727;0.761608894
23.58829578;0.789669991
24.3597143;0.810747929
25.13113281;0.811243923
25.90255132;0.802919083
26.67396984;0.804885215
27.44538835;0.811629299
28.21680686;0.817270779
28.98822538;0.823647328
29.75964389;0.844357731
30.5310624;0.870581155
31.30248092;0.903420204
32.07389943;0.931481302
32.84531794;0.923156462
33.61673646;0.9177719
34.38815497;0.953918762
35.15957348;0.99521111
35.930992;1.033195645
36.70241051;1.070077576
37.47382902;1.106959507
38.24524754;1.137593348
39.01666605;1.150585522
39.78808456;1.159167279
40.55950308;1.165911363
41.33092159;1.165304753
42.1023401;1.156244843
