17,296069621189417; 0,5480272741314576
17,925271305223628; 0,5546606031082173
18,369736291524315; 0,5610915593365334
18,75075961998986; 0,5668929114585808
19,258501976285626; 0,5730630317000143
19,892817326775997; 0,5788104177558101
20,527147612524555; 0,5846387529109833
21,193180472986235; 0,590682952331163
21,89082448627758; 0,5964475094080388
22,588400612031705; 0,6018441160331993
23,28578665268163; 0,6062104613935564
23,98295997904827; 0,6094238953385382
24,68021477045957; 0,6130788698255787
25,282727977848907; 0,618070730953852
25,822120358875278; 0,624171894555075
26,456003391471242; 0,6275761176231687
27,152973055226234; 0,6296857002130041
27,850159959100317; 0,6329727242483291
28,547138674526938; 0,6351313668983932
29,244035924908896; 0,6368484690063988
29,940978433649; 0,638810871415548
30,63808387247843; 0,6416563549088145
31,335130475442263; 0,6441829480105941
32,03205488083911; 0,6460472302992858
32,72906527711643; 0,6483775831601506
33,42595347582676; 0,6500456252079274
34,12290503623849; 0,6520570876773054
34,82039969694796; 0,6570121537604072
35,517554919971346; 0,6601274675849316
36,21444311868168; 0,6617955096327084
36,91121364566084; 0,6628257708975118
37,608364342848404; 0,6659165546919219
38,30551504003597; 0,6690073384863319
39,00252091047748; 0,6713131613170823
39,69962182347109; 0,6741341147802343
