17,221396900854778; 1,8947020436582571
17,998240160899574; 1,953750916947874
18,70446130639484; 2,0329516522006896
19,340060337340585; 2,121549815282007
20,04628148283585; 2,1969476517723634
20,82312474288065; 2,2221384586607233
21,599968002925443; 2,254321692305864
22,376811262970243; 2,311898475751948
23,153654523015035; 2,365427012128316
23,930497783059835; 2,413067189130553
24,6367189285551; 2,475584239489996
25,272317959500846; 2,565981623491187
25,907916990446587; 2,6577284231822826
26,54351602139233; 2,7494752228733783
27,17911505233807; 2,8425714382543794
27,88533619783334; 2,923653177196154
28,662179457878135; 2,9996310836863986
29,403711660648167; 3,083350023100862
30,109932806143437; 3,1720866292290077
30,816153951638704; 3,2604184106501823
31,522375097133974; 3,3434874708807265
32,19328518535448; 3,430310654042588
32,828884216300224; 3,5184590118939365
33,4291721899712; 3,6059084208999153
33,87056040590574; 3,705393486613162
34,24132650729076; 3,811914502697576
34,57089637518855; 3,906037593790705
34,91223659551126; 4,018498328338518
35,51252456918225; 4,111345400104118
36,25405677195228; 4,196462824869937
36,78372263107373; 4,296818142498171
37,13683320382136; 4,39259918334763
37,48994377656899; 4,489189873611032
38,05492069296521; 4,600720512804444
38,83176395301001; 4,559299254272942
39,6086072130548; 4,510885568984657
40,385450473099596; 4,564414105361025
41,162293733144395; 4,6194147315809255
41,939136993189194; 4,633564864642789
42,468802852310645; 4,623163822668217
