17,487076632327874; 1,7251993008511075
18,258495145631066; 1,7874411279490516
19,029913658934262; 1,8621791356636903
19,801332172237455; 1,9457379767548195
20,57275068554065; 2,012022685816989
21,344169198843844; 2,068751492054627
22,11558771214704; 2,1276855066363876
22,887006225450232; 2,186987055942169
23,658424738753425; 2,2282794037709492
24,42984325205662; 2,2669990085315863
25,166197287482397; 2,3461816885980684
25,902551322908174; 2,433303118703391
26,67396983621137; 2,4848864388047436
27,445388349514563; 2,521033300497238
28,216806862817755; 2,5707789469784874
28,98822537612095; 2,628610357388187
29,724579411546728; 2,714739443738655
30,425868969095085; 2,805680737164987
31,127158526643445; 2,8933877250199385
31,86351256206922; 2,983559693334631
32,634931075372414; 3,0733666247341076
33,40634958867561; 3,163173556133584
34,10763914622397; 3,2520035667563767
34,738799748017485; 3,3389582383882117
35,29983139405618; 3,4257702347280445
35,79073408434003; 3,516995819576826
36,28163677462388; 3,6099540681245603
36,77253946490773; 3,699446989274388
37,26344215519158; 3,788362355857898
37,75434484547543; 3,8772777224414083
38,385505447268955; 3,939100019611657
39,15692396057214; 3,956135075655089
39,92834247387535; 3,9761104094906843
40,699760987178536; 4,003068903082668
41,47117950048173; 4,026352049434447
42,24259801378493; 4,040324316111042
