17,416947676573038; 1,3774329493653727
18,18836618987623; 1,449965748735889
18,959784703179427; 1,5162504577980584
19,73120321648262; 1,5729792640356965
20,502621729785815; 1,6352210911336416
21,274040243089008; 1,7007707307477693
22,0454587563922; 1,7586021411574686
22,816877269695397; 1,8131257390509838
23,588295782998593; 1,860298642464091
24,359714296301785; 1,9060014069811158
25,131132809604978; 1,9561145881863866
25,902551322908174; 2,006962838839698
26,67396983621137; 2,0497253255645598
27,445388349514563; 2,0888124650492172
28,216806862817755; 2,1201813753294463
28,98822537612095; 2,152652889781736
29,759643889424144; 2,2218778766360687
30,53106240272734; 2,29808602324679
31,302480916030532; 2,369883753169265
32,07389942933373; 2,4427840872638016
32,845317942636925; 2,521197442218645
33,616736455940114; 2,598508193001427
34,38815496924331; 2,6574422075831876
35,159573482546506; 2,7104956665806212
35,930991995849695; 2,745172389377034
36,7024105091529; 2,7772763691053033
37,47382902245609; 2,8071751404894507
38,24524753575928; 2,8492025577662714
39,01666604906248; 2,9268808432730737
39,78808456236567; 2,99941364264359
40,559503075668864; 3,0554073794331873
41,33092158897206; 3,1088283731546418
42,10234010227525; 3,156001276567749
