14,840546291604275; 0,5472931236686684
15,554442132913707; 0,5731790316603982
16,136773867927165; 0,6138954379326907
16,686625283765373; 0,6537729378710619
17,330467286743588; 0,7015994806538146
18,013581245279234; 0,7406080676749882
18,726924533896433; 0,7726107339697357
19,43984054492571; 0,8093433631627684
20,15402720344158; 0,8320099246792256
20,869144477018054; 0,8443745774748106
21,58448098202707; 0,8543123383121134
22,299707871319814; 0,8654635451285573
23,014981738776676; 0,8760947036682263
23,730192968681383; 0,8874192599102617
24,4455294736904; 0,8973570207475644
25,16067806604295; 0,9093749746919663
25,87642171514098; 0,9148056504638873
26,592384595671557; 0,917809434277526
27,308691982738996; 0,9169995307281495
28,024498269389184; 0,9217368087977043
28,74091527217289; 0,9197134592691866
29,456690240047003; 0,9247974361899245
30,173060264666592; 0,9232941349381816
30,88897616703305; 0,9268179670285951
31,605346191652643; 0,9253146657768523
32,32108984075067; 0,9307453415487734
33,037600799862616; 0,9276818954667061
33,75336010834869; 0,9329392218130356
34,46971447358024; 0,9316092699868843
35,185693013498856; 0,9344397043749314
35,90192210362609; 0,934496547953513
36,61782234660451; 0,9381937294695181
37,33412973367196; 0,9373838259201416
38,050280526859; 0,9383074166266812
38,76657225453839; 0,9376708625028962
39,482754366501524; 0,9382477543582526
40,199014775404834; 0,9379578990856509
40,915228206144036; 0,938188092089824
41,63145729627128; 0,9382449356684055
42,34770204578656; 0,9381284298213954
43,063915476525764; 0,9383586228255686
43,780175885429074; 0,9380687675529669
44,496357997392195; 0,9386456594083232
45,21263406568356; 0,93818245471013
45,92880051825864; 0,938932695991078
46,64510790532607; 0,9381227924417015
47,361243039125085; 0,9392197325738325
48,0775817449686; 0,9380631301732729
48,79387347264799; 0,937426576049488
49,51038443175993; 0,9343631299674208
50,227192919244615; 0,9280060447991132
50,94332805304363; 0,9291029849312442
51,66054368461732; 0,9182388146975551
52,37647077226096; 0,9216388257696888
53,0938407606596; 0,9090659254837397
53,835990612102236; 0,9104967729840815
54,572569185970906; 0,8959779008521074
55,203551402123125; 0,8854706356863288
56,023434867880454; 0,8660499176248435
56,62706937871867; 0,8541459156490416
57,39750440993356; 0,8397865557438218
58,1155282150671; 0,8199759042026957
58,83243602781306; 0,8125192883920642
59,55073976314992; 0,7896098095001245
60,26827787869253; 0,7751757417305221
60,987635366563566; 0,7406012222853597
61,70677362300205; 0,7084535947984798
62,4255027468578; 0,6808350650024533
63,14471606893417; 0,6478564609040072
63,86373253013235; 0,6170571067272842
64,5826080568382; 0,5878178973808854
65,31005013876735; 0,5598525322732942
