17.63566241;1.029406044
18.47152319;1.07721468
19.30738397;1.131642748
20.14324475;1.186512112
20.97910553;1.247559613
21.81496631;1.298457317
22.65082709;1.348031135
23.48668787;1.400694021
24.32254865;1.452033021
25.15840943;1.500282952
25.99427021;1.557800089
26.83013099;1.609580384
27.66599177;1.668862703
28.50185255;1.729027612
29.33771333;1.783455681
30.17357411;1.837883749
31.00943489;1.88613368
31.84529567;1.934383612
32.68115645;1.98395743
33.51701723;2.026911815
34.35287801;2.067218428
35.18873879;2.103553382
36.02459957;2.129738539
36.86046035;2.157688878
37.69632113;2.186963104
38.53218191;2.21623733
39.36804269;2.242422487
39.82396675;2.259513544
