23.55360393;0.604513319
24.17227885;0.638937371
24.79095377;0.672920089
25.40962869;0.707344141
26.0283036;0.744416197
26.64697852;0.773985575
27.26565344;0.804878955
27.88432836;0.835772334
28.50300328;0.86843105
29.12167819;0.901972434
29.74035311;0.931100478
30.35902803;0.960669856
30.97770295;0.990680568
31.59637787;1.017601942
32.21505278;1.043640648
32.8337277;1.07144469
33.45240262;1.095276726
34.07107754;1.116902092
34.68975246;1.138086124
35.30842738;1.156622152
35.92710229;1.172068842
36.54577721;1.187074198
37.16445213;1.19943155
37.78312705;1.200314218
38.40180197;1.207816896
39.02047688;1.221939584
39.61103021;1.224587588
